step,train_loss,epoch,val_loss
6347,6365.4306640625,16,
6349,5456.8076171875,16,
6351,5857.62109375,16,
6353,5163.0986328125,16,
6355,6008.30078125,16,
6357,5331.0244140625,16,
6359,5086.96484375,16,
6361,6724.46728515625,16,
6363,5802.4677734375,16,
6365,7291.451171875,16,
6367,8261.5966796875,16,
6369,5296.1943359375,16,
6371,5844.0634765625,16,
6373,5237.93798828125,16,
6375,5663.234375,16,
6377,4936.56982421875,16,
6379,4552.6416015625,16,
6381,5603.3662109375,16,
6383,4825.23779296875,16,
6385,4698.4990234375,16,
6387,6560.62744140625,16,
6389,5630.27978515625,16,
6391,7520.3896484375,16,
6393,5640.2646484375,16,
6395,5654.263671875,16,
6397,5286.64453125,16,
6399,5296.7197265625,16,
6401,5565.63623046875,16,
6403,6052.39013671875,16,
6405,5341.8779296875,16,
6407,6133.45703125,16,
6409,5716.41552734375,16,
6411,6102.599609375,16,
6413,6212.70263671875,16,
6415,5033.2802734375,16,
6417,5920.74755859375,16,
6419,5060.8134765625,16,
6421,5592.09765625,16,
6423,5794.20361328125,16,
6425,5665.64990234375,16,
6427,6843.42822265625,16,
6429,6744.5478515625,16,
6431,4957.32958984375,16,
6433,5167.3203125,16,
6435,6208.201171875,16,
6437,6069.7060546875,16,
6439,6182.5029296875,16,
6441,6362.1396484375,16,
6443,5633.2373046875,16,
6445,6017.90185546875,16,
6447,6947.740234375,16,
6449,6010.4521484375,16,
6451,5479.5810546875,16,
6453,4869.9150390625,16,
6455,5367.23828125,16,
6457,4997.1572265625,16,
6459,6150.8681640625,16,
6461,5457.58203125,16,
6463,4820.62548828125,16,
6465,6205.47412109375,16,
6467,6296.04296875,16,
6469,6920.111328125,16,
6471,6132.4306640625,16,
6473,5039.36767578125,16,
6475,5244.8828125,16,
6477,4258.587890625,16,
6479,5384.4794921875,16,
6481,6092.39013671875,16,
6483,4683.580078125,16,
6485,5384.708984375,16,
6487,5118.75634765625,16,
6489,5067.71728515625,16,
6491,5894.33349609375,16,
6493,4735.54638671875,16,
6495,6943.3798828125,16,
6497,5762.6142578125,16,
6499,5289.8896484375,16,
6501,5611.10791015625,16,
6503,6338.720703125,16,
6505,5567.1455078125,16,
6507,5894.6240234375,16,
6509,5597.3955078125,16,
6511,5167.1259765625,16,
6513,5959.509765625,16,
6515,6183.2841796875,16,
6517,6458.0361328125,16,
6519,5661.34326171875,16,
6521,6655.6728515625,16,
6523,5885.5986328125,16,
6525,6090.791015625,16,
6527,6596.5556640625,16,
6529,6182.5732421875,16,
6531,5822.802734375,16,
6533,4834.4228515625,16,
6535,6017.1015625,16,
6537,4948.86767578125,16,
6539,5041.31640625,16,
6541,6438.6982421875,16,
6543,5428.7294921875,16,
6544,,16,5848.7607421875
6545,7054.796875,17,
6547,5044.6083984375,17,
6549,7336.7119140625,17,
6551,7087.6103515625,17,
6553,6281.3310546875,17,
6555,5637.529296875,17,
6557,6297.888671875,17,
6559,6059.62646484375,17,
6561,4722.958984375,17,
6563,5235.0693359375,17,
6565,6033.333984375,17,
6567,4880.4541015625,17,
6569,7947.2548828125,17,
6571,4991.69970703125,17,
6573,4756.7080078125,17,
6575,6000.83642578125,17,
6577,5737.662109375,17,
6579,4352.0498046875,17,
6581,7130.1904296875,17,
6583,6874.1494140625,17,
6585,5038.8271484375,17,
6587,6762.4111328125,17,
6589,5264.4453125,17,
6591,5353.97265625,17,
6593,5800.232421875,17,
6595,6988.2998046875,17,
6597,4227.7666015625,17,
6599,7039.8154296875,17,
6601,6543.7041015625,17,
6603,5868.064453125,17,
6605,5441.64013671875,17,
6607,6147.41259765625,17,
6609,6544.89453125,17,
6611,5816.4248046875,17,
6613,6260.1591796875,17,
6615,5686.38818359375,17,
6617,6602.5810546875,17,
6619,6146.5595703125,17,
6621,6000.57177734375,17,
6623,7877.89306640625,17,
6625,6242.55029296875,17,
6627,5912.037109375,17,
6629,6286.36669921875,17,
6631,5236.5693359375,17,
6633,5099.0703125,17,
6635,5820.87060546875,17,
6637,6007.3369140625,17,
6639,5294.904296875,17,
6641,4845.3466796875,17,
6643,5097.3017578125,17,
6645,5820.40673828125,17,
6647,6400.4755859375,17,
6649,6140.0380859375,17,
6651,5785.55859375,17,
6653,5096.556640625,17,
6655,6998.48828125,17,
6657,6257.984375,17,
6659,5712.5322265625,17,
6661,4482.96142578125,17,
6663,6430.5224609375,17,
6665,5887.8671875,17,
6667,4562.30859375,17,
6669,6267.54052734375,17,
6671,4684.0009765625,17,
6673,6122.0517578125,17,
6675,6345.72607421875,17,
6677,5229.8076171875,17,
6679,4432.884765625,17,
6681,5474.8134765625,17,
6683,8221.0966796875,17,
6685,6858.61328125,17,
6687,4324.6748046875,17,
6689,5586.59423828125,17,
6691,6726.078125,17,
6693,4544.25390625,17,
6695,6596.2314453125,17,
6697,5539.7587890625,17,
6699,5446.783203125,17,
6701,6235.466796875,17,
6703,7369.64990234375,17,
6705,5616.189453125,17,
6707,6834.330078125,17,
6709,4834.3046875,17,
6711,8246.615234375,17,
6713,5371.52734375,17,
6715,6083.68310546875,17,
6717,6444.17333984375,17,
6719,6116.9638671875,17,
6721,6411.8740234375,17,
6723,5820.8359375,17,
6725,6681.1123046875,17,
6727,5403.65771484375,17,
6729,5550.904296875,17,
6731,5133.736328125,17,
6733,5252.05322265625,17,
6735,5211.021484375,17,
6737,5561.50439453125,17,
6739,5555.3115234375,17,
6741,5597.30078125,17,
6743,6381.13916015625,17,
6745,6316.6220703125,17,
6747,6093.873046875,17,
6749,5103.2705078125,17,
6751,4111.9638671875,17,
6753,5072.49755859375,17,
6755,7107.7314453125,17,
6757,7155.10302734375,17,
6759,5971.72705078125,17,
6761,5586.31884765625,17,
6763,5758.2900390625,17,
6765,7631.39453125,17,
6767,6411.1640625,17,
6769,5143.2763671875,17,
6771,6485.697265625,17,
6773,5388.22802734375,17,
6775,5471.61328125,17,
6777,4677.21337890625,17,
6779,4791.5244140625,17,
6781,5545.92822265625,17,
6783,4479.546875,17,
6785,5769.7607421875,17,
6787,6918.68798828125,17,
6789,5405.9931640625,17,
6791,4945.7802734375,17,
6793,5715.3642578125,17,
6795,4805.16455078125,17,
6797,5499.544921875,17,
6799,5304.46875,17,
6801,5984.25634765625,17,
6803,7137.66357421875,17,
6805,6302.6474609375,17,
6807,5930.1591796875,17,
6809,6169.84130859375,17,
6811,5934.2470703125,17,
6813,5870.79443359375,17,
6815,6373.90869140625,17,
6817,6072.189453125,17,
6819,6304.99560546875,17,
6821,5312.82421875,17,
6823,6020.0068359375,17,
6825,6640.0654296875,17,
6827,5368.33251953125,17,
6829,4854.6943359375,17,
6831,5280.2978515625,17,
6833,7280.7861328125,17,
6835,7100.1748046875,17,
6837,5774.8095703125,17,
6839,4494.99072265625,17,
6841,5287.30859375,17,
6843,6784.81689453125,17,
6845,6886.314453125,17,
6847,5452.5595703125,17,
6849,5827.794921875,17,
6851,7710.48388671875,17,
6853,5589.470703125,17,
6855,4639.17431640625,17,
6857,7031.40625,17,
6859,7041.56982421875,17,
6861,5279.50390625,17,
6863,5046.1376953125,17,
6865,5871.81787109375,17,
6867,5265.8544921875,17,
6869,4718.95703125,17,
6871,5723.69140625,17,
6873,7094.3388671875,17,
6875,5256.5673828125,17,
6877,6414.16748046875,17,
6879,5240.0986328125,17,
6881,5314.44140625,17,
6883,6383.2724609375,17,
6885,6600.54052734375,17,
6887,6324.6904296875,17,
6889,6193.802734375,17,
6891,4659.8876953125,17,
6893,6266.970703125,17,
6895,5867.154296875,17,
6897,6036.3642578125,17,
6899,5997.49609375,17,
6901,5404.1162109375,17,
6903,5009.89892578125,17,
6905,6094.138671875,17,
6907,5064.08349609375,17,
6909,5017.7392578125,17,
6911,6460.3681640625,17,
6913,5714.5087890625,17,
6915,5240.9365234375,17,
6917,5224.8798828125,17,
6919,6971.44970703125,17,
6921,6221.3759765625,17,
6923,6071.9443359375,17,
6925,5288.2578125,17,
6927,5098.134765625,17,
6929,6076.232421875,17,
6929,,17,5854.51123046875
6931,7222.0791015625,18,
6933,5939.5400390625,18,
6935,5631.43359375,18,
6937,6111.42724609375,18,
6939,5696.7626953125,18,
6941,4871.841796875,18,
6943,5856.015625,18,
6945,4373.93994140625,18,
6947,6556.3798828125,18,
6949,5100.16259765625,18,
6951,4989.85888671875,18,
6953,7535.369140625,18,
6955,5303.154296875,18,
6957,6023.74609375,18,
6959,6280.3896484375,18,
6961,5471.462890625,18,
6963,5330.7333984375,18,
6965,6213.6650390625,18,
6967,6116.1201171875,18,
6969,5846.1044921875,18,
6971,5954.259765625,18,
6973,5430.90185546875,18,
6975,5205.515625,18,
6977,5545.162109375,18,
6979,6588.2685546875,18,
6981,7139.1123046875,18,
6983,4704.3466796875,18,
6985,6810.00830078125,18,
6987,4977.3466796875,18,
6989,5999.13916015625,18,
6991,5653.423828125,18,
6993,6722.89697265625,18,
6995,5454.63720703125,18,
6997,6033.236328125,18,
6999,6780.095703125,18,
7001,6349.310546875,18,
7003,6902.228515625,18,
7005,5323.64697265625,18,
7007,4972.9169921875,18,
7009,6213.9873046875,18,
7011,5675.36865234375,18,
7013,5953.9345703125,18,
7015,6237.80419921875,18,
7017,6712.8544921875,18,
7019,5992.81689453125,18,
7021,5788.404296875,18,
7023,6129.583984375,18,
7025,4770.419921875,18,
7027,4529.7978515625,18,
7029,7145.6591796875,18,
7031,4910.6396484375,18,
7033,6404.9921875,18,
7035,5497.62353515625,18,
7037,6686.62060546875,18,
7039,5751.18994140625,18,
7041,5722.1953125,18,
7043,6421.474609375,18,
7045,6306.1943359375,18,
7047,5947.87939453125,18,
7049,6447.54248046875,18,
7051,7825.90869140625,18,
7053,5148.6181640625,18,
7055,6490.291015625,18,
7057,7005.99169921875,18,
7059,5104.9501953125,18,
7061,6136.1865234375,18,
7063,6216.3818359375,18,
7065,6536.1416015625,18,
7067,4841.9140625,18,
7069,5909.8203125,18,
7071,5514.39501953125,18,
7073,8563.7099609375,18,
7075,6274.6416015625,18,
7077,6745.79296875,18,
7079,6307.630859375,18,
7081,4813.2470703125,18,
7083,6567.1484375,18,
7085,5569.2939453125,18,
7087,5431.7919921875,18,
7089,5268.31640625,18,
7091,5395.4814453125,18,
7093,5184.2216796875,18,
7095,5940.35302734375,18,
7097,7767.849609375,18,
7099,5266.55712890625,18,
7101,6291.3037109375,18,
7103,6384.31884765625,18,
7105,6491.791015625,18,
7107,5585.6904296875,18,
7109,4683.216796875,18,
7111,6655.75830078125,18,
7113,5410.58154296875,18,
7115,6390.47607421875,18,
7117,6127.22802734375,18,
7119,5395.51171875,18,
7121,5328.7529296875,18,
7123,5384.4287109375,18,
7125,4959.24609375,18,
7127,6991.0048828125,18,
7129,4895.31884765625,18,
7131,5550.69384765625,18,
7133,4723.4072265625,18,
7135,6035.76416015625,18,
7137,6092.15380859375,18,
7139,5452.35693359375,18,
7141,5800.93017578125,18,
7143,5781.23828125,18,
7145,4881.58837890625,18,
7147,5624.8857421875,18,
7149,5665.5361328125,18,
7151,7393.54443359375,18,
7153,5401.50439453125,18,
7155,4965.1474609375,18,
7157,4384.263671875,18,
7159,5558.822265625,18,
7161,6369.8134765625,18,
7163,5739.470703125,18,
7165,5198.3857421875,18,
7167,5137.58203125,18,
7169,5707.0224609375,18,
7171,5915.44873046875,18,
7173,5529.4140625,18,
7175,6265.412109375,18,
7177,5513.40234375,18,
7179,6116.3955078125,18,
7181,5491.5439453125,18,
7183,5135.14208984375,18,
7185,6124.8642578125,18,
7187,5298.83544921875,18,
7189,7051.8076171875,18,
7191,4618.5224609375,18,
7193,7045.39208984375,18,
7195,6172.4638671875,18,
7197,6582.154296875,18,
7199,5148.21875,18,
7201,6012.9921875,18,
7203,6391.1005859375,18,
7205,6945.6171875,18,
7207,6838.455078125,18,
7209,6787.9052734375,18,
7211,6219.0263671875,18,
7213,5095.12548828125,18,
7215,4789.0986328125,18,
7217,6140.43896484375,18,
7219,5007.4208984375,18,
7221,5582.123046875,18,
7223,5469.5498046875,18,
7225,5001.7578125,18,
7227,6014.3681640625,18,
7229,5813.65234375,18,
7231,4751.9287109375,18,
7233,5947.544921875,18,
7235,5824.830078125,18,
7237,6567.0380859375,18,
7239,6318.41455078125,18,
7241,5130.4931640625,18,
7243,6904.994140625,18,
7245,5993.806640625,18,
7247,6154.36083984375,18,
7249,6940.0166015625,18,
7251,4747.22021484375,18,
7253,6541.1689453125,18,
7255,5926.5302734375,18,
7257,7248.6943359375,18,
7259,6347.759765625,18,
7261,6958.638671875,18,
7263,6129.296875,18,
7265,6537.60546875,18,
7267,6731.69580078125,18,
7269,5131.80419921875,18,
7271,5864.4248046875,18,
7273,6351.7578125,18,
7275,6627.69970703125,18,
7277,4943.744140625,18,
7279,5960.232421875,18,
7281,5518.0712890625,18,
7283,5978.8046875,18,
7285,6894.70703125,18,
7287,5888.6669921875,18,
7289,6093.568359375,18,
7291,4998.0390625,18,
7293,5100.05615234375,18,
7295,5757.1171875,18,
7297,4910.6796875,18,
7299,4529.52001953125,18,
7301,6092.6474609375,18,
7303,5690.86962890625,18,
7305,4795.80078125,18,
7307,6022.9931640625,18,
7309,5145.73046875,18,
7311,4995.57666015625,18,
7313,5354.4931640625,18,
7314,,18,5766.08203125
7315,6182.12060546875,19,
7317,5733.82568359375,19,
7319,5783.3984375,19,
7321,5874.9521484375,19,
7323,5223.51806640625,19,
7325,5242.1259765625,19,
7327,4518.87890625,19,
7329,4875.9912109375,19,
7331,5069.2822265625,19,
7333,6351.107421875,19,
7335,5508.96923828125,19,
7337,6119.7119140625,19,
7339,6136.92724609375,19,
7341,5938.64697265625,19,
7343,4629.9873046875,19,
7345,6535.5634765625,19,
7347,5979.9267578125,19,
7349,6188.7314453125,19,
7351,4846.9619140625,19,
7353,4784.03369140625,19,
7355,4141.4482421875,19,
7357,6264.77587890625,19,
7359,6665.06298828125,19,
7361,4657.9482421875,19,
7363,6608.1875,19,
7365,6273.435546875,19,
7367,5322.4736328125,19,
7369,5100.29931640625,19,
7371,6208.65380859375,19,
7373,4249.89794921875,19,
7375,6391.498046875,19,
7377,5582.12109375,19,
7379,6876.56201171875,19,
7381,6373.2578125,19,
7383,6626.013671875,19,
7385,6864.00830078125,19,
7387,5062.13671875,19,
7389,5165.7763671875,19,
7391,8678.99609375,19,
7393,5815.7470703125,19,
7395,5427.755859375,19,
7397,7657.1640625,19,
7399,5905.52880859375,19,
7401,5098.7431640625,19,
7403,6029.9970703125,19,
7405,6348.7861328125,19,
7407,6536.03125,19,
7409,5659.76025390625,19,
7411,5735.8310546875,19,
7413,4814.8046875,19,
7415,6743.4951171875,19,
7417,4862.5185546875,19,
7419,5566.38720703125,19,
7421,5272.73828125,19,
7423,7320.35546875,19,
7425,5420.708984375,19,
7427,5384.1552734375,19,
7429,5516.99072265625,19,
7431,5485.3046875,19,
7433,7067.8935546875,19,
7435,6097.32861328125,19,
7437,4228.125,19,
7439,5535.537109375,19,
7441,4636.3564453125,19,
7443,5067.228515625,19,
7445,6964.0263671875,19,
7447,4279.1630859375,19,
7449,5407.16796875,19,
7451,5657.7490234375,19,
7453,4592.4765625,19,
7455,5076.1123046875,19,
7457,4870.166015625,19,
7459,6098.7666015625,19,
7461,5879.26806640625,19,
7463,6613.3955078125,19,
7465,6148.4521484375,19,
7467,5505.0576171875,19,
7469,6289.28125,19,
7471,5936.54052734375,19,
7473,5523.65087890625,19,
7475,5797.3681640625,19,
7477,4751.94384765625,19,
7479,4957.5439453125,19,
7481,4838.59814453125,19,
7483,5337.46875,19,
7485,4901.2255859375,19,
7487,5033.2783203125,19,
7489,7718.134765625,19,
7491,5640.34130859375,19,
7493,5983.7412109375,19,
7495,5087.37841796875,19,
7497,5194.529296875,19,
7499,6424.62841796875,19,
7501,5437.15673828125,19,
7503,5929.18359375,19,
7505,7734.103515625,19,
7507,6969.9853515625,19,
7509,5311.63232421875,19,
7511,6178.494140625,19,
7513,5475.77783203125,19,
7515,5788.67822265625,19,
7517,5083.64501953125,19,
7519,6026.3134765625,19,
7521,5470.76123046875,19,
7523,5948.46435546875,19,
7525,5041.72216796875,19,
7527,5418.37255859375,19,
7529,5262.25732421875,19,
7531,5835.5947265625,19,
7533,7465.45654296875,19,
7535,6581.689453125,19,
7537,5510.01171875,19,
7539,6216.71728515625,19,
7541,5226.21240234375,19,
7543,5038.29541015625,19,
7545,6183.2822265625,19,
7547,6252.71826171875,19,
7549,4782.3916015625,19,
7551,6700.39453125,19,
7553,6380.2685546875,19,
7555,6075.2119140625,19,
7557,6055.2109375,19,
7559,6271.5634765625,19,
7561,4944.1181640625,19,
7563,5131.1494140625,19,
7565,6089.2587890625,19,
7567,5715.501953125,19,
7569,7314.74609375,19,
7571,5290.59716796875,19,
7573,5771.75244140625,19,
7575,4891.21435546875,19,
7577,6005.12109375,19,
7579,5917.24169921875,19,
7581,5340.2353515625,19,
7583,6700.716796875,19,
7585,4831.42138671875,19,
7587,5360.63037109375,19,
7589,4943.9072265625,19,
7591,5239.0869140625,19,
7593,5605.5009765625,19,
7595,5133.0400390625,19,
7597,6189.08203125,19,
7599,4573.380859375,19,
7601,6169.5947265625,19,
7603,6147.3095703125,19,
7605,5559.8037109375,19,
7607,6110.24169921875,19,
7609,4328.3125,19,
7611,4538.61474609375,19,
7613,5596.923828125,19,
7615,6543.08154296875,19,
7617,5263.5791015625,19,
7619,5485.10546875,19,
7621,6112.9306640625,19,
7623,5675.3232421875,19,
7625,4763.18115234375,19,
7627,5937.47216796875,19,
7629,5585.2119140625,19,
7631,6468.8134765625,19,
7633,6363.326171875,19,
7635,7191.21923828125,19,
7637,6778.5986328125,19,
7639,6444.53515625,19,
7641,5744.365234375,19,
7643,5375.6220703125,19,
7645,6665.984375,19,
7647,5544.6650390625,19,
7649,5532.5380859375,19,
7651,7305.59130859375,19,
7653,5924.083984375,19,
7655,5513.4111328125,19,
7657,7315.8759765625,19,
7659,5467.7802734375,19,
7661,6885.20263671875,19,
7663,5710.1416015625,19,
7665,4615.9990234375,19,
7667,6322.6279296875,19,
7669,6847.22216796875,19,
7671,5654.0576171875,19,
7673,5167.154296875,19,
7675,5537.1083984375,19,
7677,4540.8564453125,19,
7679,5642.9248046875,19,
7681,5904.9560546875,19,
7683,7741.19384765625,19,
7685,6703.2265625,19,
7687,6025.51318359375,19,
7689,6176.16796875,19,
7691,5913.38037109375,19,
7693,5846.60400390625,19,
7695,4604.2724609375,19,
7697,6166.921875,19,
7699,4544.43408203125,19,
7699,,19,5843.40185546875
7701,5697.8173828125,20,
7703,6524.7314453125,20,
7705,5692.671875,20,
7707,4778.20361328125,20,
7709,4852.24462890625,20,
7711,5219.646484375,20,
7713,6049.513671875,20,
7715,7191.423828125,20,
7717,7194.7021484375,20,
7719,5861.72265625,20,
7721,4558.43212890625,20,
7723,6025.806640625,20,
7725,6646.5107421875,20,
7727,5486.0537109375,20,
7729,5088.73974609375,20,
7731,4945.08984375,20,
7733,5788.76220703125,20,
7735,6642.19140625,20,
7737,6905.3525390625,20,
7739,5227.6845703125,20,
7741,4280.12451171875,20,
7743,4979.21240234375,20,
7745,5131.12646484375,20,
7747,6169.6748046875,20,
7749,6781.310546875,20,
7751,5500.1708984375,20,
7753,4540.4619140625,20,
7755,6077.4130859375,20,
7757,6731.4833984375,20,
7759,5983.11328125,20,
7761,6587.74755859375,20,
7763,6197.59912109375,20,
7765,6654.63525390625,20,
7767,5544.228515625,20,
7769,5275.7119140625,20,
7771,6091.1083984375,20,
7773,6579.416015625,20,
7775,5150.20166015625,20,
7777,5025.99169921875,20,
7779,5387.2275390625,20,
7781,6109.591796875,20,
7783,6790.97265625,20,
7785,5979.9990234375,20,
7787,5520.0986328125,20,
7789,5201.99072265625,20,
7791,6361.7119140625,20,
7793,5522.7412109375,20,
