step,train_loss,epoch,val_loss
7131,4758.4716796875,18,
7133,4169.4423828125,18,
7135,5349.56298828125,18,
7137,5603.35791015625,18,
7139,4776.150390625,18,
7141,5155.7939453125,18,
7143,5432.83544921875,18,
7145,4108.134765625,18,
7147,4926.52197265625,18,
7149,4882.19970703125,18,
7151,6708.7109375,18,
7153,4576.47509765625,18,
7155,4341.666015625,18,
7157,3881.23828125,18,
7159,5116.65234375,18,
7161,5836.38818359375,18,
7163,5319.82470703125,18,
7165,5222.181640625,18,
7167,4568.69140625,18,
7169,5233.810546875,18,
7171,5391.1962890625,18,
7173,4993.8955078125,18,
7175,5853.94287109375,18,
7177,4906.89013671875,18,
7179,5206.2138671875,18,
7181,4863.58056640625,18,
7183,4442.17919921875,18,
7185,5056.6005859375,18,
7187,4801.103515625,18,
7189,6576.279296875,18,
7191,4520.38720703125,18,
7193,6098.564453125,18,
7195,5936.7666015625,18,
7197,5911.5849609375,18,
7199,4913.01171875,18,
7201,5088.58837890625,18,
7203,5774.654296875,18,
7205,6409.1298828125,18,
7207,6129.728515625,18,
7209,6196.12158203125,18,
7211,5874.54833984375,18,
7213,4756.7158203125,18,
7215,4286.5732421875,18,
7217,5949.7138671875,18,
7219,4480.6142578125,18,
7221,5252.3310546875,18,
7223,5030.8466796875,18,
7225,4679.7890625,18,
7227,5302.55419921875,18,
7229,5293.0263671875,18,
7231,4151.46484375,18,
7233,5569.83740234375,18,
7235,5117.41845703125,18,
7237,5838.88671875,18,
7239,5399.7119140625,18,
7241,4359.60009765625,18,
7243,5893.6240234375,18,
7245,5466.77685546875,18,
7247,5124.09375,18,
7249,6279.41015625,18,
7251,3926.6103515625,18,
7253,6636.5068359375,18,
7255,5425.4130859375,18,
7257,6916.06494140625,18,
7259,5255.70849609375,18,
7261,6819.0908203125,18,
7263,5616.078125,18,
7265,6068.5595703125,18,
7267,6065.75830078125,18,
7269,4744.005859375,18,
7271,5346.6484375,18,
7273,6033.7392578125,18,
7275,5926.9697265625,18,
7277,4707.80419921875,18,
7279,5240.2353515625,18,
7281,4791.564453125,18,
7283,5167.2392578125,18,
7285,6387.4189453125,18,
7287,5128.73828125,18,
7289,5399.13623046875,18,
7291,4482.7255859375,18,
7293,4501.92578125,18,
7295,5309.2705078125,18,
7297,4538.06298828125,18,
7299,4030.19677734375,18,
7301,5449.31689453125,18,
7303,5275.626953125,18,
7305,4119.404296875,18,
7307,5360.2236328125,18,
7309,4145.841796875,18,
7311,4209.689453125,18,
7313,4671.3603515625,18,
7314,,18,5149.048828125
7315,5526.328125,19,
7317,5474.1484375,19,
7319,5434.498046875,19,
7321,5327.70068359375,19,
7323,4817.18115234375,19,
7325,4917.72900390625,19,
7327,4061.880615234375,19,
7329,4267.5556640625,19,
7331,4528.76806640625,19,
7333,5905.7158203125,19,
7335,5147.85546875,19,
7337,5415.423828125,19,
7339,5252.1650390625,19,
7341,5306.8203125,19,
7343,4014.494384765625,19,
7345,6033.3544921875,19,
7347,5298.986328125,19,
7349,5281.15966796875,19,
7351,3978.960693359375,19,
7353,4168.7890625,19,
7355,3444.828857421875,19,
7357,5327.77099609375,19,
7359,5978.31591796875,19,
7361,3981.957763671875,19,
7363,5946.16015625,19,
7365,5899.150390625,19,
7367,4363.85400390625,19,
7369,4145.46630859375,19,
7371,5709.8759765625,19,
7373,3391.84423828125,19,
7375,5510.2060546875,19,
7377,5030.306640625,19,
7379,6208.98046875,19,
7381,5758.7451171875,19,
7383,5838.033203125,19,
7385,6349.40087890625,19,
7387,4655.37890625,19,
7389,5107.53515625,19,
7391,8431.8173828125,19,
7393,5380.90478515625,19,
7395,4899.10693359375,19,
7397,7342.6201171875,19,
7399,5596.2451171875,19,
7401,4471.91552734375,19,
7403,5572.1318359375,19,
7405,5840.89013671875,19,
7407,6059.7138671875,19,
7409,5114.6787109375,19,
7411,5227.98046875,19,
7413,4567.2880859375,19,
7415,6118.63671875,19,
7417,4739.7578125,19,
7419,4613.0810546875,19,
7421,4725.580078125,19,
7423,6644.55859375,19,
7425,5131.017578125,19,
7427,5031.375,19,
7429,4999.2236328125,19,
7431,4912.90234375,19,
7433,6163.8662109375,19,
7435,5444.533203125,19,
7437,3711.33203125,19,
7439,5018.3388671875,19,
7441,4081.89599609375,19,
7443,4476.5283203125,19,
7445,6476.06298828125,19,
7447,3675.35693359375,19,
7449,4534.0185546875,19,
7451,5103.61572265625,19,
7453,3719.49462890625,19,
7455,4517.125,19,
7457,4308.5361328125,19,
7459,5282.505859375,19,
7461,5273.44677734375,19,
7463,5680.4873046875,19,
7465,5238.9169921875,19,
7467,4812.83544921875,19,
7469,5676.4853515625,19,
7471,4861.595703125,19,
7473,4920.3505859375,19,
7475,5264.2294921875,19,
7477,4095.810546875,19,
7479,4263.29931640625,19,
7481,4103.9921875,19,
7483,4942.51123046875,19,
7485,4245.076171875,19,
7487,4607.5400390625,19,
7489,7006.99755859375,19,
7491,5308.2119140625,19,
7493,5549.5087890625,19,
7495,4171.21484375,19,
7497,4604.09619140625,19,
7499,5743.1181640625,19,
7501,5080.533203125,19,
7503,5044.080078125,19,
7505,7017.6611328125,19,
7507,6359.5078125,19,
7509,4379.087890625,19,
7511,5646.97412109375,19,
7513,5060.1494140625,19,
7515,4533.8642578125,19,
7517,4691.361328125,19,
7519,5501.9169921875,19,
7521,5043.0927734375,19,
7523,5193.5419921875,19,
7525,4138.025390625,19,
7527,4399.30224609375,19,
7529,4519.12109375,19,
7531,5250.671875,19,
7533,6818.1806640625,19,
7535,5907.06396484375,19,
7537,4757.126953125,19,
7539,5159.66015625,19,
7541,4659.98828125,19,
7543,4301.7265625,19,
7545,5146.91162109375,19,
7547,5663.70703125,19,
7549,4162.23046875,19,
7551,5792.9697265625,19,
7553,5696.0224609375,19,
7555,5282.564453125,19,
7557,5472.65185546875,19,
7559,5460.341796875,19,
7561,4335.72802734375,19,
7563,4603.72119140625,19,
7565,5191.134765625,19,
7567,4592.802734375,19,
7569,6692.6416015625,19,
7571,4451.828125,19,
7573,4968.01953125,19,
7575,4401.291015625,19,
7577,5417.44580078125,19,
7579,5204.84716796875,19,
7581,4772.41796875,19,
7583,5516.80322265625,19,
7585,4406.8125,19,
7587,4716.181640625,19,
7589,4294.5693359375,19,
7591,4587.4423828125,19,
7593,4732.49169921875,19,
7595,3940.147705078125,19,
7597,5157.0439453125,19,
7599,3787.551513671875,19,
7601,5378.287109375,19,
7603,5392.0712890625,19,
7605,4930.17578125,19,
7607,5350.1572265625,19,
7609,3728.2470703125,19,
7611,3922.49658203125,19,
7613,5010.2744140625,19,
7615,6081.88916015625,19,
7617,4768.3818359375,19,
7619,4721.603515625,19,
7621,5483.0830078125,19,
7623,5027.67529296875,19,
7625,4187.248046875,19,
7627,5307.9775390625,19,
7629,5072.28125,19,
7631,5722.857421875,19,
7633,6086.5927734375,19,
7635,6595.32080078125,19,
7637,6132.0302734375,19,
7639,5333.53515625,19,
7641,5019.66748046875,19,
7643,4747.23974609375,19,
7645,5812.03515625,19,
7647,5137.9521484375,19,
7649,4761.4716796875,19,
7651,6300.80078125,19,
7653,5595.3720703125,19,
7655,4787.5380859375,19,
7657,6888.80224609375,19,
7659,5122.0791015625,19,
7661,6145.951171875,19,
7663,5220.42724609375,19,
7665,4007.4208984375,19,
7667,5380.677734375,19,
7669,6544.806640625,19,
7671,4902.3310546875,19,
7673,4326.44580078125,19,
7675,4682.82373046875,19,
7677,3878.19580078125,19,
7679,4441.36669921875,19,
7681,5393.1298828125,19,
7683,6900.1650390625,19,
7685,5927.0009765625,19,
7687,5366.93212890625,19,
7689,5488.888671875,19,
7691,4934.03955078125,19,
7693,5271.12890625,19,
7695,4000.4931640625,19,
7697,5869.31982421875,19,
7699,3989.89697265625,19,
7699,,19,5153.30517578125
7701,5080.259765625,20,
7703,6102.88671875,20,
7705,5490.1943359375,20,
7707,4056.4140625,20,
7709,4430.83349609375,20,
7711,4526.22802734375,20,
7713,5242.728515625,20,
7715,6048.1923828125,20,
7717,6534.82568359375,20,
7719,5077.896484375,20,
7721,4079.9541015625,20,
7723,4948.3583984375,20,
7725,5952.62255859375,20,
7727,4796.74072265625,20,
7729,4728.10546875,20,
7731,4236.4248046875,20,
7733,5129.25830078125,20,
7735,6065.546875,20,
7737,6144.5947265625,20,
7739,4691.47802734375,20,
7741,3616.759765625,20,
7743,4512.03515625,20,
7745,4404.689453125,20,
7747,5699.7978515625,20,
7749,5920.75390625,20,
7751,4971.0673828125,20,
7753,3885.5029296875,20,
7755,5633.4130859375,20,
7757,6046.52734375,20,
7759,5069.55712890625,20,
7761,5973.1298828125,20,
7763,5657.15087890625,20,
7765,5573.380859375,20,
7767,5017.3466796875,20,
7769,4609.59375,20,
7771,5498.03369140625,20,
7773,5807.36279296875,20,
7775,4646.99560546875,20,
7777,4494.0419921875,20,
7779,4282.43896484375,20,
7781,5464.0732421875,20,
7783,6163.64599609375,20,
7785,5413.3037109375,20,
7787,5037.4599609375,20,
7789,4486.6416015625,20,
7791,5697.826171875,20,
7793,5051.15234375,20,
7795,3900.610595703125,20,
7797,6952.25,20,
7799,4342.373046875,20,
7801,4116.767578125,20,
7803,6442.125,20,
7805,6668.58642578125,20,
7807,5981.5244140625,20,
7809,5072.22998046875,20,
7811,4109.85888671875,20,
7813,4730.38671875,20,
7815,5283.24853515625,20,
7817,5441.6181640625,20,
7819,3923.9931640625,20,
7821,4653.17919921875,20,
7823,6071.4609375,20,
7825,4737.08349609375,20,
7827,6379.564453125,20,
7829,5858.13134765625,20,
7831,4353.43798828125,20,
7833,5423.35400390625,20,
7835,4390.244140625,20,
7837,4608.49169921875,20,
7839,5680.16015625,20,
7841,4699.361328125,20,
7843,5669.04248046875,20,
7845,5448.56640625,20,
7847,3946.2265625,20,
7849,4178.984375,20,
7851,5158.27587890625,20,
7853,4695.71923828125,20,
7855,5235.54443359375,20,
7857,4002.76611328125,20,
7859,5103.28515625,20,
7861,5515.60400390625,20,
7863,4522.2919921875,20,
7865,5350.37841796875,20,
7867,5657.1298828125,20,
7869,5136.8984375,20,
7871,6804.6015625,20,
7873,6787.150390625,20,
7875,5844.6298828125,20,
7877,4299.55322265625,20,
7879,6233.18359375,20,
7881,3499.54443359375,20,
7883,4997.30712890625,20,
7885,5286.4970703125,20,
7887,6157.076171875,20,
7889,5589.8486328125,20,
7891,4680.51123046875,20,
7893,4310.119140625,20,
7895,4844.7578125,20,
7897,4771.5322265625,20,
7899,4265.6298828125,20,
7901,5706.630859375,20,
7903,5549.5615234375,20,
7905,5451.01025390625,20,
7907,3896.224609375,20,
7909,4010.6591796875,20,
7911,4756.2080078125,20,
7913,5590.4453125,20,
7915,4825.775390625,20,
7917,5410.654296875,20,
7919,5013.4609375,20,
7921,5051.69921875,20,
7923,5629.578125,20,
7925,5186.16357421875,20,
7927,5905.873046875,20,
7929,5917.8671875,20,
7931,5894.9736328125,20,
7933,4781.17724609375,20,
7935,5126.89306640625,20,
7937,3680.431884765625,20,
7939,6531.43359375,20,
7941,5877.5576171875,20,
7943,6247.318359375,20,
7945,4592.017578125,20,
7947,5808.5927734375,20,
7949,4734.02294921875,20,
7951,5067.3662109375,20,
7953,6630.34375,20,
7955,4403.48095703125,20,
7957,5334.826171875,20,
7959,5725.755859375,20,
7961,5269.0771484375,20,
7963,5846.9287109375,20,
7965,4916.0634765625,20,
7967,6017.591796875,20,
7969,4478.4716796875,20,
7971,4306.6025390625,20,
7973,5348.837890625,20,
7975,4911.14892578125,20,
7977,4189.2529296875,20,
7979,4747.158203125,20,
7981,5546.4052734375,20,
7983,4786.00927734375,20,
7985,6157.1171875,20,
7987,4267.8251953125,20,
7989,4692.806640625,20,
7991,5163.87158203125,20,
7993,4883.7392578125,20,
7995,4355.5869140625,20,
7997,6848.8447265625,20,
7999,4134.58447265625,20,
8001,5282.76708984375,20,
8003,4462.619140625,20,
8005,5843.0380859375,20,
8007,4743.263671875,20,
8009,7214.146484375,20,
8011,5460.02294921875,20,
8013,5762.00732421875,20,
8015,5858.091796875,20,
8017,5893.220703125,20,
8019,4565.3291015625,20,
8021,5028.919921875,20,
8023,5112.06494140625,20,
8025,5800.478515625,20,
8027,4417.99658203125,20,
8029,5127.35546875,20,
8031,4623.7626953125,20,
8033,6335.8193359375,20,
8035,5396.560546875,20,
8037,4162.52392578125,20,
8039,4868.49365234375,20,
8041,6201.8720703125,20,
8043,3843.717529296875,20,
8045,4575.0166015625,20,
8047,5538.93310546875,20,
8049,4849.8701171875,20,
8051,4983.12255859375,20,
8053,4001.01416015625,20,
8055,5546.111328125,20,
8057,5547.0751953125,20,
8059,3561.86328125,20,
8061,5083.65576171875,20,
8063,7561.9609375,20,
8065,5722.5595703125,20,
8067,4644.13818359375,20,
8069,5411.2314453125,20,
8071,3378.36865234375,20,
8073,5142.56982421875,20,
8075,5640.4189453125,20,
8077,4357.7568359375,20,
8079,4028.090576171875,20,
8081,4242.2451171875,20,
8083,4576.1787109375,20,
8084,,20,5036.33935546875
8085,4525.17578125,21,
8087,5433.79248046875,21,
8089,4981.080078125,21,
8091,6188.56640625,21,
8093,4967.28466796875,21,
8095,4548.38818359375,21,
8097,4977.20556640625,21,
8099,4432.27734375,21,
8101,5211.537109375,21,
8103,5305.7734375,21,
8105,5520.6689453125,21,
8107,5886.5205078125,21,
8109,4830.83984375,21,
8111,3698.76123046875,21,
8113,3906.210205078125,21,
8115,5439.91796875,21,
8117,5183.3505859375,21,
8119,5216.1962890625,21,
8121,4056.082763671875,21,
8123,4923.1787109375,21,
8125,4669.04296875,21,
8127,4939.96923828125,21,
8129,6546.7412109375,21,
8131,4986.2958984375,21,
8133,5166.8916015625,21,
8135,4524.90234375,21,
8137,3150.80224609375,21,
8139,4968.7841796875,21,
8141,4722.4580078125,21,
8143,3743.07470703125,21,
8145,4599.166015625,21,
8147,3847.527587890625,21,
8149,5354.75439453125,21,
8151,5788.521484375,21,
8153,4530.501953125,21,
8155,5965.0126953125,21,
8157,4338.359375,21,
8159,4664.5205078125,21,
8161,3901.928955078125,21,
8163,4041.0546875,21,
8165,4929.5419921875,21,
8167,4888.708984375,21,
8169,5617.123046875,21,
8171,4192.6572265625,21,
8173,6824.66943359375,21,
8175,4535.833984375,21,
8177,6056.4794921875,21,
8179,5274.419921875,21,
8181,4188.6494140625,21,
8183,4846.3408203125,21,
8185,4609.68212890625,21,
8187,5047.28125,21,
8189,6584.2001953125,21,
8191,3654.62744140625,21,
8193,5598.7841796875,21,
8195,6226.77392578125,21,
8197,4609.6513671875,21,
8199,4459.16845703125,21,
8201,4235.84521484375,21,
8203,3707.3818359375,21,
8205,6149.8671875,21,
8207,5172.04638671875,21,
8209,5392.08740234375,21,
8211,5778.607421875,21,
8213,4244.51171875,21,
8215,4613.421875,21,
8217,4365.646484375,21,
8219,3396.567138671875,21,
8221,4466.1826171875,21,
8223,5136.634765625,21,
8225,4982.8466796875,21,
8227,4732.658203125,21,
8229,5196.62109375,21,
8231,5636.17236328125,21,
8233,4728.349609375,21,
8235,5439.390625,21,
8237,4161.205078125,21,
8239,4458.70849609375,21,
8241,5805.2099609375,21,
8243,4170.8037109375,21,
8245,5033.59912109375,21,
8247,4272.5087890625,21,
8249,4908.9638671875,21,
8251,5947.60400390625,21,
8253,4868.86767578125,21,
8255,4256.10400390625,21,
8257,5652.78515625,21,
8259,4714.26123046875,21,
8261,5442.6181640625,21,
8263,4230.0966796875,21,
8265,4255.04296875,21,
8267,6221.0546875,21,
8269,4941.984375,21,
8271,5428.57080078125,21,
8273,6363.6552734375,21,
8275,5821.28271484375,21,
8277,4890.53125,21,
8279,5357.96484375,21,
8281,4895.2724609375,21,
8283,5016.0302734375,21,
8285,4734.3095703125,21,
8287,4708.4765625,21,
8289,4655.228515625,21,
8291,5590.390625,21,
8293,4145.03759765625,21,
8295,4519.93359375,21,
8297,4221.9833984375,21,
8299,5584.2421875,21,
8301,5159.8427734375,21,
8303,5549.4375,21,
8305,5165.080078125,21,
8307,7751.4287109375,21,
8309,4879.3916015625,21,
8311,4921.96484375,21,
8313,4726.310546875,21,
8315,6396.21142578125,21,
8317,5013.96435546875,21,
8319,5698.99755859375,21,
8321,5326.48974609375,21,
8323,4459.75244140625,21,
8325,4964.34765625,21,
8327,4940.3125,21,
8329,5836.9140625,21,
8331,4232.44091796875,21,
8333,4660.8974609375,21,
8335,6001.3388671875,21,
8337,5556.41845703125,21,
8339,5827.55126953125,21,
8341,4506.15576171875,21,
8343,4722.349609375,21,
8345,4547.1396484375,21,
8347,5603.1025390625,21,
8349,6365.646484375,21,
8351,5007.8134765625,21,
8353,5536.17578125,21,
8355,5446.5849609375,21,
8357,6516.6181640625,21,
8359,4337.99951171875,21,
8361,4469.322265625,21,
8363,5017.4375,21,
8365,4804.89306640625,21,
8367,5705.54296875,21,
8369,4541.53564453125,21,
8371,5235.4814453125,21,
8373,5470.0517578125,21,
8375,5855.4140625,21,
8377,5501.82666015625,21,
8379,5541.39697265625,21,
8381,5248.2890625,21,
8383,4737.6689453125,21,
8385,5567.484375,21,
8387,4596.88671875,21,
8389,4466.42236328125,21,
8391,6026.66064453125,21,
8393,4559.396484375,21,
8395,6163.794921875,21,
8397,4153.0595703125,21,
8399,5098.63720703125,21,
8401,5068.75390625,21,
8403,5372.24365234375,21,
8405,6637.982421875,21,
8407,4763.19287109375,21,
8409,6615.42041015625,21,
8411,6330.865234375,21,
8413,4777.162109375,21,
8415,4860.318359375,21,
8417,4196.685546875,21,
8419,4499.7607421875,21,
8421,4158.4580078125,21,
8423,5274.5546875,21,
8425,5689.95947265625,21,
8427,5386.4169921875,21,
8429,4846.45068359375,21,
8431,5646.19189453125,21,
8433,5078.2939453125,21,
8435,4511.162109375,21,
8437,6240.10546875,21,
8439,4286.71826171875,21,
8441,4215.50390625,21,
8443,6253.23291015625,21,
8445,4684.7900390625,21,
8447,5924.88330078125,21,
8449,4168.8427734375,21,
8451,5551.95849609375,21,
8453,3634.357421875,21,
8455,3690.841064453125,21,
8457,4570.85009765625,21,
8459,5522.802734375,21,
8461,5466.10546875,21,
8463,3566.620361328125,21,
8465,5236.21630859375,21,
8467,5726.29296875,21,
8469,5539.904296875,21,
8469,,21,5048.06201171875
8471,4661.529296875,22,
8473,4376.57763671875,22,
8475,5210.8779296875,22,
8477,4162.22021484375,22,
8479,5104.1123046875,22,
8481,5369.1416015625,22,
8483,6263.708984375,22,
8485,4693.08837890625,22,
8487,4897.39453125,22,
8489,5707.4921875,22,
8491,4647.44921875,22,
8493,5158.708984375,22,
8495,4854.1865234375,22,
8497,5923.9677734375,22,
8499,5366.13427734375,22,
8501,4008.25,22,
8503,5555.9873046875,22,
8505,4497.49560546875,22,
8507,4810.74951171875,22,
8509,5350.779296875,22,
8511,5246.2255859375,22,
8513,4756.318359375,22,
8515,5685.43017578125,22,
8517,6520.66943359375,22,
8519,4943.3818359375,22,
8521,5862.6650390625,22,
8523,5999.892578125,22,
8525,5672.3076171875,22,
8527,8453.8681640625,22,
8529,7642.5810546875,22,
8531,5798.953125,22,
8533,5972.8994140625,22,
8535,4607.8623046875,22,
8537,4236.701171875,22,
8539,5545.36572265625,22,
8541,5735.79248046875,22,
8543,5248.474609375,22,
8545,4207.68505859375,22,
8547,4621.84716796875,22,
8549,5470.703125,22,
8551,5960.8828125,22,
8553,5014.658203125,22,
8555,4712.5625,22,
8557,5826.1455078125,22,
8559,5939.5,22,
8561,5980.71728515625,22,
8563,3905.703857421875,22,
8565,5194.82568359375,22,
8567,5527.3349609375,22,
8569,5546.78466796875,22,
8571,6622.876953125,22,
8573,5853.16650390625,22,
8575,4745.59375,22,
8577,5222.65234375,22,
8579,4820.76953125,22,
8581,4744.880859375,22,
